,id,from,to,date,upcoming,season,marketValue,fee
17,124555,5380,5587,"Jul 1, 2011",False,11/12,€300k,loan transfer
18,124555,19865,5380,"Jun 30, 2008",False,07/08,,End of loan
19,124555,24432,19865,"Jul 1, 2007",False,07/08,,loan transfer
0,404260,430,409,"Jul 23, 2023",False,23/24,€2.00m,€5.40m
1,404260,749,430,"Jun 30, 2021",False,20/21,€2.00m,End of loan
2,404260,430,749,"Sep 1, 2020",False,20/21,€1.30m,loan transfer
3,404260,159,430,"Jul 1, 2019",False,19/20,€1.50m,€1.70m
4,404260,4655,159,"Jun 30, 2019",False,18/19,€1.50m,End of loan
5,404260,159,4655,"Feb 8, 2019",False,18/19,€500k,loan transfer
6,404260,11137,159,"Jul 1, 2018",False,18/19,,
7,404260,54866,11137,"Jul 1, 2016",False,16/17,,
0,401529,660,430,"Jul 22, 2022",False,22/23,€20.00m,€14.50m
1,401529,2420,660,"Jun 30, 2019",False,18/19,€2.00m,End of loan
2,401529,660,2420,"Jul 29, 2018",False,18/19,€2.00m,loan transfer
3,401529,776,660,"Jan 4, 2018",False,17/18,€2.00m,€2.00m
4,401529,15539,776,"Mar 1, 2016",False,15/16,,
0,240219,430,1005,"Jul 14, 2023",False,23/24,€2.00m,free transfer
1,240219,1005,430,"Jun 30, 2019",False,18/19,€2.00m,End of loan
2,240219,430,1005,"Aug 17, 2018",False,18/19,€1.50m,"Loan fee:<br /><i class=""normaler-text"">€80k</i>"
3,240219,4171,430,"Jun 30, 2018",False,17/18,€1.50m,End of loan
4,240219,430,4171,"Jul 8, 2016",False,16/17,€300k,loan transfer
5,240219,19,430,"Jun 30, 2016",False,15/16,€300k,End of loan
6,240219,430,19,"Jul 16, 2015",False,15/16,€100k,loan transfer
7,240219,2921,430,"Jun 30, 2015",False,14/15,€100k,End of loan
8,240219,430,2921,"Jul 30, 2014",False,14/15,€125k,loan transfer
9,240219,8505,430,"Jul 1, 2014",False,14/15,€125k,
10,240219,12812,8505,"Jul 1, 2012",False,12/13,,
0,823486,8505,430,"Jul 1, 2023",False,23/24,€800k,
1,823486,13484,8505,"Jul 23, 2021",False,21/22,€125k,?
2,823486,5232,13484,"Jul 1, 2020",False,20/21,,?
3,823486,53785,5232,"Jun 30, 2020",False,19/20,,End of loan
4,823486,5232,53785,"Jul 1, 2018",False,18/19,,loan transfer
0,287579,985,430,"Jun 30, 2024",True,23/24,€22.00m,End of loan
1,287579,430,985,"Sep 1, 2023",False,23/24,€30.00m,"Loan fee:<br /><i class=""normaler-text"">€9.00m</i>"
2,287579,276,430,"Aug 31, 2020",False,19/20,€20.00m,End of loan
3,287579,430,276,"Jan 31, 2020",False,19/20,€10.00m,loan transfer
4,287579,276,430,"Jan 30, 2020",False,19/20,€10.00m,€19.50m
5,287579,2282,276,"Jan 28, 2020",False,19/20,€10.00m,€3.65m
6,287579,276,2282,"Jan 27, 2020",False,19/20,€10.00m,End of loan
7,287579,2282,276,"Aug 22, 2019",False,19/20,€3.00m,loan transfer
8,287579,234,2282,"Aug 24, 2018",False,18/19,€4.50m,€2.50m
9,287579,200,234,"Jul 1, 2017",False,17/18,€3.00m,€4.00m
10,287579,17596,200,"Jul 1, 2015",False,15/16,€350k,
11,287579,4694,17596,"Jul 1, 2014",False,14/15,,
12,287579,51705,4694,"Jul 1, 2013",False,13/14,,
13,287579,32797,51705,"Jul 1, 2012",False,12/13,,
14,287579,64983,32797,"Jul 1, 2007",False,07/08,,free transfer
0,308279,506,430,"Jul 4, 2022",False,22/23,€10.00m,€8.20m
1,308279,416,506,"Jun 30, 2022",False,21/22,€10.00m,End of loan
2,308279,506,416,"Feb 1, 2021",False,20/21,€12.00m,"Loan fee:<br /><i class=""normaler-text"">€1.05m</i>"
3,308279,410,506,"Jan 31, 2021",False,20/21,€12.00m,End of loan
4,308279,506,410,"Oct 4, 2020",False,20/21,€12.00m,loan transfer
5,308279,410,506,"Oct 3, 2020",False,20/21,€12.00m,€15.00m
6,308279,506,410,"Jul 26, 2018",False,18/19,€10.00m,€20.00m
7,308279,4083,506,"Jun 30, 2018",False,17/18,€10.00m,End of loan
8,308279,506,4083,"Aug 5, 2017",False,17/18,€3.00m,loan transfer
9,308279,2921,506,"Jun 30, 2016",False,15/16,€3.00m,End of loan
10,308279,506,2921,"Jan 20, 2016",False,15/16,€2.00m,loan transfer
11,308279,252,506,"Jan 19, 2016",False,15/16,€2.00m,€9.00m
12,308279,2921,252,"Jan 18, 2016",False,15/16,€2.00m,End of loan
13,308279,252,2921,"Jul 24, 2015",False,15/16,€800k,"Loan fee:<br /><i class=""normaler-text"">€100k</i>"
14,308279,29349,252,"Jul 1, 2014",False,14/15,,
15,308279,40912,29349,,False,11/12,,?
0,707450,1103,430,"Jun 30, 2024",True,23/24,€1.00m,End of loan
1,707450,430,1103,"Feb 1, 2024",False,23/24,€1.00m,loan transfer
2,707450,8505,430,"Jul 1, 2023",False,23/24,€700k,
3,707450,49741,8505,"Jul 1, 2021",False,21/22,,
4,707450,12812,49741,"Sep 1, 2020",False,20/21,,
0,303116,2239,430,"Jun 30, 2019",False,18/19,€1.80m,End of loan
1,303116,430,2239,"Jul 11, 2017",False,17/18,€700k,loan transfer
2,303116,332,430,"Jul 1, 2017",False,17/18,€700k,€1.90m
3,303116,8505,332,"Jun 30, 2017",False,16/17,€700k,End of loan
4,303116,332,8505,"Jan 23, 2017",False,16/17,€400k,loan transfer
5,303116,14907,332,"Jul 1, 2016",False,16/17,€400k,
6,303116,29343,14907,"Jul 1, 2014",False,14/15,,
0,324377,749,1005,"Jun 30, 2024",True,23/24,€4.50m,End of loan
1,324377,1005,749,"Aug 31, 2023",False,23/24,€4.50m,loan transfer
2,324377,430,1005,"Jul 1, 2023",False,23/24,€4.50m,€5.00m
3,324377,1005,430,"Jun 30, 2023",False,22/23,€4.50m,End of loan
4,324377,430,1005,"Jan 3, 2023",False,22/23,€4.50m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
5,324377,607,430,"Jun 30, 2021",False,20/21,€3.50m,End of loan
6,324377,430,607,"Jan 21, 2021",False,20/21,€700k,loan transfer
7,324377,607,430,"Jan 20, 2021",False,20/21,€700k,€800k
8,324377,1105,607,"Jun 30, 2019",False,18/19,€150k,End of loan
9,324377,607,1105,"Aug 1, 2018",False,18/19,€75k,loan transfer
10,324377,1429,607,"Jul 31, 2018",False,18/19,€75k,free transfer
11,324377,1105,1429,"Jun 30, 2018",False,17/18,€75k,End of loan
12,324377,1429,1105,"Jan 16, 2018",False,17/18,€100k,loan transfer
13,324377,20106,1429,"Jul 1, 2017",False,17/18,€100k,
14,324377,14892,20106,"Jul 1, 2015",False,15/16,,
0,184894,1390,430,"Jun 30, 2021",False,20/21,€10.00m,End of loan
1,184894,430,1390,"Jan 17, 2021",False,20/21,€12.00m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
2,184894,6574,430,"Sep 1, 2020",False,20/21,€15.00m,€15.00m
3,184894,430,6574,"Aug 31, 2020",False,19/20,€15.00m,End of loan
4,184894,6574,430,"Jan 31, 2020",False,19/20,€17.00m,"Loan fee:<br /><i class=""normaler-text"">€2.00m</i>"
5,184894,1038,6574,"Jul 1, 2016",False,16/17,€5.50m,€6.00m
6,184894,6574,1038,"Jun 30, 2016",False,15/16,€5.50m,End of loan
7,184894,1038,6574,"Jul 23, 2015",False,15/16,€5.00m,loan transfer
8,184894,46,1038,"Jul 1, 2015",False,15/16,€5.00m,€2.60m
9,184894,1038,46,"Jun 30, 2015",False,14/15,€4.50m,End of loan
10,184894,46,1038,"Jul 19, 2014",False,14/15,€4.50m,"Loan fee:<br /><i class=""normaler-text"">€800k</i>"
11,184894,1210,46,"Jun 30, 2014",False,13/14,€5.00m,End of loan
12,184894,46,1210,"Aug 20, 2013",False,13/14,€5.00m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
13,184894,1210,46,"Jun 30, 2013",False,12/13,€5.00m,End of loan
14,184894,46,1210,"Jan 24, 2013",False,12/13,€1.50m,loan transfer
15,184894,5380,46,"Jul 1, 2012",False,12/13,€800k,
16,184894,75,5380,"Feb 1, 2010",False,09/10,,?
0,387234,749,3522,"Jun 30, 2024",True,23/24,€2.50m,End of loan
1,387234,3522,749,"Jan 9, 2024",False,23/24,€2.00m,loan transfer
2,387234,430,3522,"Jul 1, 2023",False,23/24,€3.50m,€3.38m
3,387234,3522,430,"Jun 30, 2023",False,22/23,€3.50m,End of loan
4,387234,430,3522,"Jan 12, 2023",False,22/23,€5.80m,loan transfer
5,387234,749,430,"Jun 30, 2022",False,21/22,€7.00m,End of loan
6,387234,430,749,"Jan 30, 2020",False,19/20,€3.80m,loan transfer
7,387234,428,430,"Jun 30, 2019",False,18/19,€4.00m,End of loan
8,387234,430,428,"Jan 29, 2019",False,18/19,€4.00m,loan transfer
9,387234,428,430,"Jan 28, 2019",False,18/19,€4.00m,€4.50m
10,387234,1991,428,"Jul 1, 2016",False,16/17,,free transfer
11,387234,19278,1991,"Jul 1, 2014",False,14/15,,
12,387234,30023,19278,"Jul 1, 2012",False,12/13,,?
0,57280,5,430,"Sep 10, 2020",False,20/21,€7.00m,free transfer
1,57280,800,5,"Sep 1, 2014",False,14/15,€10.00m,€5.30m
2,57280,3037,800,"Jun 30, 2010",False,09/10,€400k,End of loan
3,57280,800,3037,"Feb 1, 2010",False,09/10,€200k,loan transfer
4,57280,4553,800,"Jun 30, 2009",False,08/09,€50k,End of loan
5,57280,800,4553,"Jan 13, 2009",False,08/09,€50k,loan transfer
6,57280,11998,800,"Jul 1, 2008",False,08/09,,
0,201040,430,515,"Sep 2, 2023",False,23/24,€1.50m,
1,201040,2239,430,"Jun 30, 2023",False,22/23,€1.50m,End of loan
2,201040,430,2239,"Jan 19, 2023",False,22/23,€1.50m,loan transfer
3,201040,749,430,"Jun 30, 2022",False,21/22,€2.40m,End of loan
4,201040,430,749,"Jan 22, 2022",False,21/22,€3.50m,loan transfer
5,201040,276,430,"Jun 30, 2021",False,20/21,€5.00m,End of loan
6,201040,430,276,"Sep 12, 2020",False,20/21,€10.00m,"Loan fee:<br /><i class=""normaler-text"">€800k</i>"
7,201040,416,430,"Aug 9, 2017",False,17/18,€9.50m,€12.00m
8,201040,46,416,"Jul 1, 2014",False,14/15,€4.00m,€4.80m
9,201040,1210,46,"Jun 30, 2014",False,13/14,€1.90m,End of loan
10,201040,46,1210,"Jul 9, 2013",False,13/14,€2.20m,loan transfer
11,201040,5380,46,"Jul 1, 2012",False,12/13,€100k,
12,201040,14908,5380,"Jul 1, 2011",False,11/12,,€1.25m
13,201040,24432,14908,"Jun 30, 2011",False,10/11,,End of loan
14,201040,29457,24432,"Jan 1, 2011",False,10/11,,loan transfer
0,602124,5621,430,"Jun 30, 2024",True,23/24,€2.20m,End of loan
1,602124,430,5621,"Jul 13, 2023",False,23/24,€800k,loan transfer
2,602124,8505,430,"Jul 1, 2022",False,22/23,€350k,
3,602124,52901,8505,"Jul 1, 2019",False,19/20,,€40k
4,602124,49741,52901,"Jun 30, 2019",False,18/19,,End of loan
5,602124,52901,12812,"Jul 1, 2018",False,18/19,,loan transfer
6,602124,29351,52901,"Jul 1, 2016",False,16/17,,?
7,602124,75,29351,"Jul 1, 2010",False,10/11,,?
0,820635,1103,430,"Jun 30, 2024",True,23/24,€450k,End of loan
1,820635,430,1103,"Aug 5, 2023",False,23/24,€200k,loan transfer
2,820635,8505,430,"Jul 1, 2023",False,23/24,€200k,
3,820635,49741,8505,"Jul 1, 2021",False,21/22,,
4,820635,12812,49741,"Sep 1, 2020",False,20/21,,
0,272261,276,430,"Jan 31, 2023",False,22/23,€12.00m,€7.86m
1,272261,430,276,"Jan 30, 2023",False,22/23,€12.00m,End of loan
2,272261,276,430,"Aug 26, 2022",False,22/23,€20.00m,"Loan fee:<br /><i class=""normaler-text"">€1.46m</i>"
3,272261,410,276,"Jul 1, 2021",False,21/22,€14.00m,€6.00m
4,272261,276,410,"Jun 30, 2021",False,20/21,€14.00m,End of loan
5,272261,410,276,"Sep 17, 2020",False,20/21,€8.00m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
6,272261,1005,410,"Aug 31, 2020",False,19/20,€8.00m,End of loan
7,272261,410,1005,"Jan 28, 2020",False,19/20,€10.00m,loan transfer
8,272261,62,410,"Jul 1, 2017",False,17/18,€2.50m,€3.00m
9,272261,2598,62,"Jan 1, 2016",False,15/16,€250k,€400k
10,272261,8532,2598,"Jul 1, 2015",False,15/16,€150k,
11,272261,13299,8532,"Jun 30, 2015",False,14/15,€150k,End of loan
12,272261,8532,13299,"Jul 25, 2014",False,14/15,€150k,loan transfer
13,272261,18986,8532,"Jul 1, 2013",False,13/14,,
0,88909,276,868,"Jan 30, 2024",False,23/24,€1.50m,?
1,88909,430,276,"Jul 21, 2023",False,23/24,€2.00m,free transfer
2,88909,3522,430,"Jun 30, 2021",False,20/21,€1.70m,End of loan
3,88909,430,3522,"Jan 5, 2021",False,20/21,€2.00m,loan transfer
4,88909,252,430,"Aug 31, 2020",False,19/20,€2.50m,End of loan
5,88909,1005,252,"Aug 30, 2020",False,19/20,€2.50m,End of loan
6,88909,252,1005,"Jan 22, 2020",False,19/20,€3.00m,loan transfer
7,88909,430,252,"Aug 7, 2019",False,19/20,€8.50m,loan transfer
8,88909,1038,430,"Jun 30, 2019",False,18/19,€8.50m,End of loan
9,88909,430,1038,"Aug 17, 2018",False,18/19,€9.00m,"Loan fee:<br /><i class=""normaler-text"">€2.00m</i>"
10,88909,749,430,"Jul 1, 2018",False,18/19,€9.00m,€9.00m
11,88909,430,749,"Jun 30, 2018",False,17/18,€9.00m,End of loan
12,88909,749,430,"Jan 28, 2017",False,16/17,€12.00m,"Loan fee:<br /><i class=""normaler-text"">€1.50m</i>"
13,88909,5,749,"Jul 1, 2015",False,15/16,€8.00m,€4.00m
14,88909,749,5,"Jun 30, 2015",False,14/15,€3.00m,End of loan
15,88909,5,749,"Jan 16, 2015",False,14/15,€3.00m,"Loan fee:<br /><i class=""normaler-text"">€500k</i>"
16,88909,749,5,"Jul 1, 2013",False,13/14,€7.00m,€4.80m
17,88909,8492,749,"Jul 1, 2010",False,10/11,€50k,
18,88909,1105,8492,"Jan 1, 2009",False,08/09,,€1.35m
19,88909,14805,1105,"Jul 1, 2008",False,08/09,,
0,337725,58,430,"Jun 30, 2022",False,21/22,€9.00m,End of loan
1,337725,430,58,"Aug 21, 2021",False,21/22,€8.50m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
2,337725,252,430,"Sep 1, 2020",False,20/21,€17.50m,€15.50m
3,337725,430,252,"Aug 31, 2020",False,19/20,€17.50m,End of loan
4,337725,252,430,"Jan 31, 2020",False,19/20,€22.00m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
5,337725,4084,252,"Jul 13, 2018",False,18/19,€2.80m,€6.35m
6,337725,2250,4084,"Jul 1, 2017",False,17/18,€400k,€130k
7,337725,4084,2250,"Jun 30, 2017",False,16/17,€400k,End of loan
8,337725,2250,4084,"Jul 27, 2016",False,16/17,€150k,loan transfer
9,337725,5380,2250,"Jun 30, 2016",False,15/16,€150k,End of loan
10,337725,2250,5380,"Feb 1, 2016",False,15/16,€150k,loan transfer
11,337725,26780,2250,"Jul 1, 2015",False,15/16,€75k,
12,337725,19114,26780,"Jun 30, 2015",False,14/15,€75k,End of loan
13,337725,26780,19114,"Jul 21, 2014",False,14/15,,loan transfer
0,386455,1390,430,"Jun 30, 2021",False,20/21,€7.00m,End of loan
1,386455,430,1390,"Sep 10, 2020",False,20/21,€3.60m,loan transfer
2,386455,2921,430,"Jun 30, 2019",False,18/19,€1.50m,End of loan
3,386455,430,2921,"Jan 27, 2019",False,18/19,€400k,loan transfer
4,386455,8505,430,"Jul 1, 2018",False,18/19,€350k,
5,386455,49741,8505,"Jul 19, 2016",False,16/17,,
6,386455,49746,49741,"Feb 1, 2016",False,15/16,,€500k
7,386455,29351,49746,"Jul 1, 2015",False,15/16,,
8,386455,29349,29351,"Jul 1, 2013",False,13/14,,?
0,293169,447,430,"Jun 30, 2024",True,23/24,€4.50m,End of loan
1,293169,430,447,"Jan 29, 2024",False,23/24,€4.50m,"Loan fee:<br /><i class=""normaler-text"">€100k</i>"
2,293169,82,430,"Jan 28, 2023",False,22/23,€7.50m,€1.70m
3,293169,416,82,"Jun 30, 2022",False,21/22,€15.00m,End of loan
4,293169,82,416,"Aug 31, 2021",False,21/22,€12.00m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
5,293169,79,82,"Dec 31, 2017",False,17/18,€3.50m,End of loan
6,293169,82,79,"Jan 31, 2017",False,16/17,€4.00m,loan transfer
7,293169,419,82,"Jul 1, 2016",False,16/17,€1.00m,€10.00m
8,293169,44796,419,"Jan 11, 2016",False,15/16,,
9,293169,36342,44796,"Jul 1, 2015",False,15/16,,
10,293169,36341,36342,"Jul 1, 2013",False,13/14,,
0,486031,79,430,"Jul 1, 2021",False,21/22,€22.00m,€24.50m
1,486031,1030,79,"Jul 10, 2018",False,18/19,€5.00m,€11.26m
2,486031,15100,1030,"Jul 1, 2016",False,16/17,,
0,324690,1082,430,"Jan 3, 2022",False,21/22,€22.00m,€15.40m
1,324690,583,1082,"Jul 2, 2018",False,18/19,€700k,€5.00m
2,324690,969,583,"Jun 30, 2018",False,17/18,€700k,End of loan
3,324690,583,969,"Jul 7, 2017",False,17/18,€700k,loan transfer
4,324690,969,583,"Jun 30, 2017",False,16/17,€700k,End of loan
5,324690,583,969,"Jan 18, 2017",False,16/17,€250k,loan transfer
6,324690,6326,583,"Jul 1, 2016",False,16/17,€250k,
7,324690,54295,6326,"Jul 1, 2015",False,15/16,,
8,324690,82891,54295,"Jul 1, 2013",False,13/14,,
9,324690,83011,82891,"Jul 1, 2010",False,10/11,,free transfer
0,669915,1103,430,"Jun 30, 2024",True,23/24,€900k,End of loan
1,669915,430,1103,"Aug 9, 2023",False,23/24,€600k,loan transfer
2,669915,8505,430,"Jul 1, 2023",False,23/24,€600k,
3,669915,49741,8505,"Sep 1, 2020",False,20/21,,
4,669915,12812,49741,"Jul 1, 2019",False,19/20,,
0,390638,430,294,"Aug 10, 2023",False,23/24,€20.00m,€20.00m
1,390638,26,430,"Jan 29, 2022",False,21/22,€15.00m,€15.50m
2,390638,1023,26,"Jul 1, 2020",False,20/21,€2.70m,€6.00m
3,390638,26,1023,"Jun 30, 2020",False,19/20,€2.70m,End of loan
4,390638,1023,26,"Aug 30, 2019",False,19/20,€1.00m,loan transfer
5,390638,2029,1023,"Jan 1, 2019",False,18/19,€400k,€1.30m
6,390638,17892,2029,"Jul 16, 2018",False,17/18,€400k,
7,390638,14880,17892,"Nov 24, 2015",False,15/16,,End of loan
8,390638,17892,14880,"Jun 1, 2015",False,14/15,,loan transfer
0,257462,430,5,"Sep 1, 2023",False,23/24,€8.00m,free transfer
1,257462,418,430,"Jul 8, 2022",False,22/23,€16.00m,free transfer
2,257462,24,418,"Jun 30, 2021",False,20/21,€20.00m,End of loan
3,257462,418,24,"Jan 14, 2021",False,20/21,€20.00m,"Loan fee:<br /><i class=""normaler-text"">€1.00m</i>"
4,257462,24,418,"Jul 2, 2019",False,19/20,€60.00m,€63.00m
5,257462,294,24,"Jul 1, 2019",False,19/20,€60.00m,€22.34m
6,257462,24,294,"Jun 30, 2019",False,18/19,€60.00m,End of loan
7,257462,294,24,"Jul 1, 2017",False,17/18,€2.00m,"Loan fee:<br /><i class=""normaler-text"">€200k</i>"
8,257462,429,294,"Jan 31, 2016",False,15/16,€1.75m,€6.60m
9,257462,159,429,"Jan 25, 2016",False,15/16,€1.75m,€2.00m
10,257462,11137,159,"Jul 1, 2014",False,14/15,,
11,257462,54866,11137,"Jul 1, 2013",False,13/14,,
12,257462,71599,54866,"Jul 1, 2012",False,12/13,,
13,257462,98607,71599,"Jul 1, 2010",False,10/11,,
14,257462,98638,98607,"Jul 1, 2006",False,06/07,,free transfer
0,459763,2239,800,"Jun 30, 2023",False,22/23,€13.00m,End of loan
1,459763,800,2239,"Aug 31, 2022",False,22/23,€8.00m,loan transfer
2,459763,2239,800,"Jun 30, 2022",False,21/22,€8.00m,End of loan
3,459763,800,2239,"Jan 5, 2021",False,20/21,€2.00m,loan transfer
4,459763,4331,800,"Aug 31, 2020",False,19/20,€2.10m,End of loan
5,459763,800,4331,"Jul 25, 2019",False,19/20,€300k,loan transfer
6,459763,11998,800,"Jul 1, 2019",False,19/20,€300k,
7,459763,49760,11998,"Jun 30, 2017",False,16/17,,End of loan
8,459763,11998,49760,"Jan 31, 2017",False,16/17,,loan transfer
9,459763,49760,11998,"Jan 30, 2017",False,16/17,,€1.37m
10,459763,14892,49760,"Jul 1, 2015",False,15/16,,
11,459763,25217,14892,"Jul 1, 2014",False,14/15,,?
0,303657,989,46,"Jun 30, 2024",True,23/24,€3.00m,End of loan
1,303657,46,989,"Jul 27, 2023",False,23/24,€3.50m,loan transfer
2,303657,290,46,"Jun 30, 2023",False,22/23,€3.50m,End of loan
3,303657,46,290,"Jan 25, 2023",False,22/23,€3.50m,loan transfer
4,303657,2239,46,"Jan 24, 2023",False,22/23,€3.50m,End of loan
5,303657,46,2239,"Jul 8, 2022",False,22/23,€3.50m,loan transfer
6,303657,130,46,"Aug 31, 2020",False,19/20,€8.00m,End of loan
7,303657,46,130,"Jan 30, 2020",False,19/20,€15.00m,loan transfer
8,303657,252,46,"Jan 29, 2020",False,19/20,€15.00m,End of loan
9,303657,46,252,"Jul 13, 2019",False,19/20,€15.00m,loan transfer
10,303657,252,46,"Jul 12, 2019",False,19/20,€15.00m,€10.60m
11,303657,46,252,"Jul 1, 2019",False,19/20,€15.00m,€8.00m
12,303657,252,46,"Jun 30, 2019",False,18/19,€15.00m,End of loan
13,303657,46,252,"Jul 1, 2018",False,18/19,€3.00m,loan transfer
14,303657,2331,46,"Jun 30, 2018",False,17/18,€3.00m,End of loan
15,303657,46,2331,"Jul 15, 2017",False,17/18,€300k,loan transfer
16,303657,5380,46,"Jul 1, 2016",False,16/17,€300k,
17,303657,48967,5380,"Jul 1, 2014",False,14/15,,
18,303657,29458,48967,"Aug 13, 2013",False,13/14,,?
19,303657,14279,29458,"Jan 1, 2013",False,12/13,,free transfer
20,303657,13837,14279,"Jan 31, 2012",False,11/12,,free transfer
0,338101,1025,2239,"Aug 27, 2021",False,21/22,€150k,?
1,338101,408,1025,"Jun 30, 2021",False,20/21,€150k,End of loan
2,338101,1025,408,"Sep 15, 2020",False,20/21,€100k,loan transfer
3,338101,5615,1025,"Jun 30, 2019",False,18/19,€100k,End of loan
4,338101,1025,5615,"Aug 20, 2018",False,18/19,€75k,loan transfer
5,338101,4159,1025,"Aug 19, 2018",False,18/19,€75k,End of loan
6,338101,1025,4159,"Jul 6, 2018",False,18/19,€75k,loan transfer
7,338101,2250,1025,"Jun 30, 2018",False,17/18,€75k,End of loan
8,338101,1025,2250,"Jul 7, 2017",False,17/18,€75k,loan transfer
9,338101,14848,1025,"Jul 1, 2016",False,16/17,€75k,
10,338101,49759,14848,"Jul 1, 2014",False,14/15,,
0,420179,4083,2239,"Aug 12, 2022",False,22/23,€200k,?
1,420179,26789,4083,"Jul 1, 2021",False,21/22,€275k,€300k
2,420179,11008,26789,"Aug 16, 2019",False,19/20,€50k,free transfer
3,420179,8492,11008,"Jun 30, 2019",False,18/19,€50k,End of loan
4,420179,11008,8492,"Aug 14, 2018",False,18/19,,loan transfer
5,420179,20106,11008,"Jun 30, 2018",False,17/18,,End of loan
6,420179,11008,20106,"Aug 31, 2017",False,17/18,,loan transfer
7,420179,26370,11008,"Aug 30, 2017",False,17/18,,?
8,420179,49567,26370,"Jun 30, 2017",False,16/17,,End of loan
9,420179,26790,49567,"Jul 27, 2016",False,16/17,,loan transfer
10,420179,38359,26790,"Jul 1, 2015",False,15/16,,?
0,466367,2239,515,"Jul 1, 2023",False,23/24,€100k,
1,466367,4093,2239,"Jul 30, 2021",False,21/22,€75k,free transfer
2,466367,16996,4093,"Oct 13, 2020",False,20/21,€50k,free transfer
3,466367,49755,16996,"Jul 1, 2019",False,18/19,,
